time(sec), throughput(txs), avg_latency(ms), min(ms), max(ms), 25th_lat(ms), median_lat(ms), 75th_lat(ms)
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
45,432,11.576389,7.0,27.0,10.0,11.0,13.0
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
50,411,12.167883,7.0,124.0,9.0,10.0,12.0
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
UPDATE_ITEM_PRICE: ABORTED
